Open,Close,Low,High,Volume,TotalPrice,NumTransactions,Mean,Timestamp
61192.060000,61173.060000,61173.060000,61209.990000,1.305730,18174025.110000,297,61192.003737,1719485342533
61171.420000,61174.700000,61160.010000,61174.700000,1.736470,31865294.000000,521,61161.792706,1719485404607
61180.000000,61153.840000,61153.840000,61193.160000,1.964830,9359008.300000,153,61169.988889,1719485468654
61150.000000,61127.550000,61127.550000,61150.010000,0.809210,29225938.110000,478,61142.129937,1719485529714
61125.100000,61146.270000,61125.000000,61146.280000,6.790210,17486357.950000,286,61141.111713,1719485591782
61158.840000,61137.990000,61132.010000,61164.000000,0.386910,3240793.270000,53,61147.042830,1719485668837
61151.620000,61159.990000,61141.170000,61159.990000,1.264930,6114861.170000,100,61148.611700,1719485731905
61159.990000,61155.980000,61155.970000,61183.710000,1.045780,7279416.530000,119,61171.567479,1719485822971
61155.970000,61124.500000,61124.490000,61155.980000,2.018120,15592465.320000,255,61146.922824,1719485907031
61124.490000,61110.860000,61110.860000,61124.490000,2.408980,11245646.470000,184,61117.643859,1719485973078
61116.350000,61136.010000,61110.010000,61154.000000,1.971430,8803903.100000,144,61138.215972,1719486035165
61136.010000,61116.350000,61116.350000,61144.900000,0.657480,9842003.330000,161,61130.455466,1719486099253
61116.350000,61119.600000,61096.000000,61119.600000,5.458590,21755167.540000,356,61110.021180,1719486175341
61136.010000,61140.850000,61136.010000,61144.520000,2.448070,9782582.340000,160,61141.139625,1719486249411
61140.850000,61173.340000,61140.850000,61175.960000,1.529100,8929377.490000,146,61160.119795,1719486316505
61173.340000,61152.460000,61151.880000,61189.140000,5.430030,10460163.090000,171,61170.544386,1719486378593
61146.970000,61149.030000,61124.890000,61149.030000,3.198750,7397716.510000,121,61138.152975,1719486461699
61149.030000,61145.990000,61141.560000,61149.040000,1.035050,7276356.090000,119,61145.849496,1719486532747
61149.360000,61191.990000,61149.360000,61192.000000,2.126600,8256209.050000,135,61157.104074,1719486609263
61191.990000,61184.000000,61184.000000,61199.110000,0.387270,3977490.450000,65,61192.160769,1719486682870
61184.000000,61188.040000,61181.150000,61199.990000,0.503500,7954741.770000,130,61190.321308,1719486764952
61195.980000,61170.010000,61170.010000,61195.980000,1.542430,11747216.980000,192,61183.421771,1719486839008
61166.350000,61156.000000,61156.000000,61166.350000,0.457470,8623028.890000,141,61156.233262,1719486901077
61165.980000,61236.420000,61163.000000,61236.420000,1.169950,7956420.680000,130,61203.236000,1719486970145
61236.410000,61220.000000,61220.000000,61249.970000,1.194010,10778260.370000,176,61240.115739,1719487034186
61220.000000,61248.290000,61207.270000,61250.000000,8.087190,19410164.960000,317,61230.804290,1719487101277
61246.600000,61238.000000,61230.000000,61246.600000,3.668580,9307903.960000,152,61236.210263,1719487179268
61238.000000,61238.170000,61238.000000,61250.000000,0.599800,3000940.390000,49,61243.681429,1719487257415
61230.100000,61200.000000,61200.000000,61230.100000,0.523790,4039890.370000,66,61210.460152,1719487317470
61200.000000,61148.630000,61140.440000,61200.000000,0.589780,6852062.980000,112,61179.133750,1719487385543
61141.020000,61134.290000,61122.020000,61141.020000,0.427300,5257139.320000,86,61129.526977,1719487445620
61127.590000,61156.000000,61124.700000,61156.000000,0.071520,1222689.890000,20,61134.494500,1719487505669
61139.980000,61124.860000,61122.010000,61139.980000,3.336420,12715005.860000,208,61129.835865,1719487576772
61129.660000,61124.860000,61124.860000,61139.990000,0.334150,5868970.840000,96,61135.112917,1719487652838
61125.990000,61137.030000,61125.990000,61137.030000,0.082460,1467156.260000,24,61131.510833,1719487715878
61154.920000,61148.680000,61128.000000,61154.920000,2.263950,8681567.740000,142,61137.800986,1719487806946
61148.670000,61170.000000,61148.670000,61195.590000,15.076290,11377036.050000,186,61166.860484,1719487867009
61163.510000,61215.390000,61160.000000,61218.000000,1.261710,7893223.900000,129,61187.782171,1719487940125
61212.560000,61238.000000,61201.420000,61238.000000,0.927860,5080919.920000,83,61215.902651,1719488012175
61216.990000,61220.000000,61210.890000,61232.160000,12.970470,12671937.010000,207,61217.087005,1719488078215
61220.290000,61229.350000,61220.290000,61229.350000,0.535540,4101958.510000,67,61223.261343,1719488141297
61232.000000,61232.610000,61220.810000,61235.490000,1.402980,8082687.140000,132,61232.478333,1719488219356
61232.610000,61264.010000,61232.610000,61274.990000,1.090740,4348740.810000,71,61249.870563,1719488279405
61260.000000,61270.000000,61256.360000,61279.990000,1.075430,2389441.810000,39,61267.738718,1719488345447
61264.010000,61231.020000,61231.020000,61264.010000,0.920590,4532328.660000,74,61247.684595,1719488405497
61227.790000,61216.960000,61208.450000,61229.980000,3.007460,5754723.370000,94,61220.461383,1719488467566
61212.850000,61212.000000,61212.000000,61228.000000,2.204790,9551299.930000,156,61226.281603,1719488544635
61212.000000,61240.000000,61202.000000,61240.000000,4.001700,13835529.190000,226,61219.155708,1719488609725
61240.000000,61230.000000,61230.000000,61249.590000,1.081060,8206023.000000,134,61238.977612,1719488686799
61248.550000,61232.000000,61224.000000,61257.880000,2.889450,5144275.490000,84,61241.374881,1719488753934
61232.000000,61228.280000,61221.210000,61232.000000,1.183630,6918380.640000,113,61224.607434,1719488813983
61240.000000,61253.890000,61240.000000,61256.910000,0.165230,2388772.290000,39,61250.571538,1719488882042
61253.880000,61300.010000,61253.880000,61314.200000,1.883500,11705292.820000,191,61284.255602,1719488976125
61300.000000,61265.600000,61265.590000,61300.010000,0.297230,7414066.320000,121,61273.275372,1719489036190
