Open,Close,Low,High,Volume,TotalPrice,NumTransactions,Mean,Timestamp
451.540000,451.610000,451.500100,451.750000,2720.000000,47419.793700,105,451.617083,1719428530300
451.460000,451.709800,451.460000,451.730000,3286.000000,45610.190500,101,451.586045,1719428591919
451.680000,451.540000,451.465000,451.725000,4270.000000,55546.843000,123,451.600350,1719428655083
451.524100,451.461100,451.410100,451.650000,2849.000000,49218.011600,109,451.541391,1719428717263
451.470000,451.516800,451.425000,451.710000,3515.000000,55984.633700,124,451.488981,1719428778783
451.660000,451.580000,451.540000,451.710000,2009.000000,56456.714700,125,451.653718,1719428838949
451.590400,451.600000,451.561200,451.770000,3164.000000,62326.832500,138,451.643714,1719428901102
451.550000,451.585000,451.520000,451.670000,3844.000000,69545.828600,154,451.596290,1719428966421
451.627600,451.396200,451.390000,451.627600,3523.000000,49668.994000,110,451.536309,1719429029701
451.380000,451.480000,451.370000,451.588800,4451.000000,54175.411400,120,451.461762,1719429089821
451.480000,451.540000,451.480000,451.630000,4453.000000,74506.930400,165,451.557154,1719429153001
451.655000,451.600000,451.563600,451.690000,1691.000000,34773.840500,77,451.608318,1719429215121
451.625000,451.635000,451.520000,451.745000,7372.000000,66387.878700,147,451.618222,1719429280209
451.663400,451.595000,451.500000,451.800000,6293.000000,88068.620400,195,451.633951,1719429343357
451.642700,451.540000,451.471900,451.642700,1685.000000,23028.487500,51,451.538971,1719429405520
451.540000,451.610000,451.480000,451.670000,4109.000000,65476.423400,145,451.561541,1719429466376
451.640000,451.571700,451.510000,451.640000,3969.000000,60060.725400,133,451.584402,1719429528447
451.580000,451.620000,451.550000,451.700000,4941.000000,65940.715200,146,451.648734,1719429589520
451.605000,451.650000,451.440000,451.670000,3979.000000,53284.157300,118,451.560655,1719429651832
451.620000,451.680000,451.560000,451.680000,4741.000000,34322.677200,76,451.614174,1719429715995
451.660000,451.860000,451.604000,451.900000,3150.000000,50146.008900,111,451.765846,1719429777069
451.860000,451.672800,451.634000,451.900000,1627.000000,33427.682400,74,451.725438,1719429846770
451.777300,451.530000,451.510000,451.777300,2206.000000,37931.537300,84,451.565920,1719429912445
451.530000,451.500000,451.440000,451.548400,1217.000000,20317.640600,45,451.503124,1719429975575
451.520000,451.505200,451.470000,451.548800,1693.000000,47860.157900,106,451.510924,1719430036405
451.521800,451.480000,451.410000,451.530000,8135.000000,78558.669100,174,451.486604,1719430101872
451.455000,451.510000,451.440000,451.530000,5902.000000,81719.831500,181,451.490782,1719430167992
451.529900,451.350000,451.350000,451.530000,2434.000000,37019.523500,82,451.457604,1719430234164
451.351000,451.310000,451.280000,451.426800,1392.000000,48293.982400,107,451.345630,1719430301408
451.300000,451.380000,451.300000,451.420000,1560.000000,47393.776000,105,451.369295,1719430362715
451.428800,451.515000,451.363300,451.520000,4943.000000,119634.492000,265,451.450913,1719430425993
451.403400,451.660000,451.403400,451.660000,3039.000000,45153.477100,100,451.534771,1719430487081
451.660000,451.590000,451.541200,451.670000,1369.000000,40644.744800,90,451.608276,1719430552397
451.610000,451.722100,451.600000,451.740000,6450.000000,48329.331700,107,451.675997,1719430613685
451.710000,451.789900,451.630000,451.810000,2843.000000,65501.172600,145,451.732225,1719430674084
451.715500,451.779600,451.620000,451.779600,4108.000000,59622.740900,132,451.687431,1719430736842
451.715200,451.705000,451.580000,451.748500,2983.000000,69104.382300,153,451.662629,1719430797008
451.729500,451.680800,451.620000,451.760000,5120.000000,94401.779800,209,451.683157,1719430857164
451.680000,451.680000,451.635000,451.700000,6262.000000,110209.208200,244,451.677083,1719430920389
451.710000,451.530000,451.530000,451.730000,6531.000000,115624.590500,256,451.658557,1719430982462
451.542000,451.576400,451.520000,451.648400,7196.000000,100251.533900,222,451.583486,1719431044775
451.590000,451.660000,451.560000,451.720000,2609.000000,66391.871800,147,451.645386,1719431105701
451.680000,451.593800,451.400000,451.680000,3773.000000,66369.310100,147,451.491905,1719431167156
451.420000,451.370000,451.310000,451.579300,5354.000000,87565.633200,194,451.369243,1719431231234
451.400000,451.410000,451.330000,451.490000,303831.000000,84869.853800,188,451.435393,1719431293488
451.370000,451.250000,451.200000,451.412800,6600.000000,97030.515900,215,451.304725,1719431354579
451.250000,451.180000,451.030000,451.354800,12233.000000,119564.056000,265,451.185117,1719431414975
451.210000,450.960000,450.930000,451.290000,14373.000000,174132.103800,386,451.119440,1719431475359
450.963300,451.188800,450.890000,451.250000,11052.000000,139823.493300,310,451.043527,1719431536023
451.100000,451.100000,450.940000,451.189900,8788.000000,132169.323900,293,451.089843,1719431596304
451.060000,451.151400,451.034000,451.360000,19374.000000,203941.769100,452,451.198604,1719431657551
451.310000,451.630000,451.060000,451.752000,29720.000000,306506.805300,679,451.409139,1719431717630
451.670000,452.245000,451.381200,452.440000,28951.000000,363888.429800,805,452.035317,1719431778533
452.300000,452.210000,451.824200,452.550000,17729.000000,212133.100000,469,452.309382,1719431838598
452.210000,452.240000,452.075000,452.320000,26045.000000,341891.111300,756,452.236920,1719431898713
452.240000,452.270000,452.160000,452.380000,22892.000000,271806.906700,601,452.257748,1719431961120
452.290000,452.330000,452.070000,452.470000,24098.000000,242438.821000,536,452.311233,1719432023664
452.305000,451.500000,451.500000,452.305000,1817.000000,42027.620000,93,451.909892,1719432086807
451.290000,450.920000,450.920000,452.160000,4531.000000,9481.020000,21,451.477143,1719432151957
451.010000,452.160000,451.010000,452.160000,918415.000000,11740.260000,26,451.548462,1719432212157
452.046400,451.810000,451.810000,452.046400,62.000000,2711.332800,6,451.888800,1719432298305
451.750000,451.810000,451.210000,451.910000,161.000000,8131.560000,18,451.753333,1719432358468
451.200000,451.820000,451.200000,452.160000,2065.000000,7680.460000,17,451.791765,1719432431649
451.820000,451.725000,451.725000,451.950000,21.000000,3162.810000,7,451.830000,1719432496725
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719432563914
451.700000,451.700000,451.700000,451.700000,2.000000,903.400000,2,451.700000,1719432624994
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719432688109
451.780000,451.650000,451.650000,451.780000,31.000000,903.430000,2,451.715000,1719432752272
451.760000,451.760000,451.760000,451.760000,4.000000,451.760000,1,451.760000,1719432815405
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719432876803
451.075000,451.450000,451.075000,451.470000,3.000000,1353.995000,3,451.331667,1719432947754
451.210000,451.275000,451.210000,451.275000,2.000000,902.485000,2,451.242500,1719433020992
451.950000,451.950000,451.950000,451.950000,55.000000,451.950000,1,451.950000,1719433082935
451.500000,451.950000,451.500000,451.950000,5.000000,903.450000,2,451.725000,1719433159282
451.037400,451.640000,451.037400,451.640000,51.000000,902.677400,2,451.338700,1719433220135
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719433282209
451.470000,451.470000,451.470000,451.470000,1.000000,451.470000,1,451.470000,1719433346304
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719433412372
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719433476810
451.950000,451.530000,451.530000,451.950000,12.000000,1355.090000,3,451.696667,1719433549619
450.990000,450.990000,450.990000,450.990000,2.000000,450.990000,1,450.990000,1719433626811
450.990000,450.990000,450.990000,450.990000,1.000000,450.990000,1,450.990000,1719433699699
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719433776812
451.610000,451.000000,451.000000,451.700000,64.000000,2257.530000,5,451.506000,1719433845837
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719433909897
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719433974962
451.650000,451.700000,451.550000,451.700000,9.000000,2709.800000,6,451.633333,1719434051000
451.610000,451.500000,451.500000,451.710000,361.000000,16710.700000,37,451.640541,1719434113046
451.710000,451.710000,451.710000,451.710000,1.000000,451.710000,1,451.710000,1719434181097
451.655000,451.880000,451.655000,451.880000,3.000000,1355.235000,3,451.745000,1719434244155
451.878000,451.878000,451.878000,451.878000,1.000000,451.878000,1,451.878000,1719434312249
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719434374433
451.950000,451.950000,451.950000,451.950000,1.000000,451.950000,1,451.950000,1719434442319
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719434516370
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719434582444
451.700000,451.700000,451.700000,451.700000,1.000000,451.700000,1,451.700000,1719434656577
451.620000,451.620000,451.620000,451.620000,1.000000,451.620000,1,451.620000,1719434721646
451.695000,451.695000,451.695000,451.900000,5.000000,1806.985000,4,451.746250,1719434796822
451.490000,451.490000,451.490000,451.490000,10.000000,451.490000,1,451.490000,1719434856822
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719434918856
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719434983066
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719435052941
451.800000,451.800000,451.800000,451.800000,1.000000,451.800000,1,451.800000,1719435127012
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719435214104
451.690000,451.690000,451.690000,451.690000,1.000000,451.690000,1,451.690000,1719435287119
451.710000,451.710000,451.710000,451.710000,1.000000,451.710000,1,451.710000,1719435352221
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719435421208
451.675000,451.675000,451.675000,451.675000,1.000000,451.675000,1,451.675000,1719435487407
451.850700,451.850700,451.850700,451.850700,1.000000,451.850700,1,451.850700,1719435583393
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719435647510
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719435707609
451.490000,451.490000,451.490000,451.490000,3.000000,902.980000,2,451.490000,1719435777564
451.790000,451.730000,451.645000,451.800000,44.000000,5420.880000,12,451.740000,1719435843614
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719435906832
451.800000,451.800000,451.645000,451.800000,4.000000,1355.245000,3,451.748333,1719435977737
451.655000,451.655000,451.655000,451.655000,2.000000,903.310000,2,451.655000,1719436049845
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719436126870
451.800000,451.800000,451.800000,451.800000,4.000000,451.800000,1,451.800000,1719436239964
451.650000,451.800000,451.650000,451.800000,109.000000,2710.622500,6,451.770417,1719436332022
451.680000,451.680000,451.680000,451.680000,1.000000,451.680000,1,451.680000,1719436408083
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719436469102
451.830000,451.860000,451.830000,451.860000,408.000000,2711.130000,6,451.855000,1719436538172
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719436628270
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719436698298
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719436763327
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719436852392
451.800000,451.800000,451.800000,451.841000,12.000000,2259.041000,5,451.808200,1719436919083
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719436981499
451.840000,451.850000,451.840000,451.850000,99.000000,903.690000,2,451.845000,1719437046844
451.675000,451.675000,451.675000,451.675000,1.000000,451.675000,1,451.675000,1719437114605
451.730000,451.720000,451.710000,451.730000,16.000000,1355.160000,3,451.720000,1719437181658
451.720000,451.720000,451.720000,451.720000,4.000000,451.720000,1,451.720000,1719437256721
451.830000,451.850000,451.830000,451.850000,40.000000,1355.510000,3,451.836667,1719437323751
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719437385791
451.490000,451.490000,451.490000,451.490000,1.000000,451.490000,1,451.490000,1719437483886
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719437551415
451.850000,451.675000,451.675000,451.850000,5.000000,1806.875000,4,451.718750,1719437614000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719437694049
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719437761150
451.645000,451.645000,451.645000,451.645000,2.000000,903.290000,2,451.645000,1719437895215
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719437971271
451.860000,451.675000,451.675000,451.860000,4.000000,1355.210000,3,451.736667,1719438036855
451.675000,451.675000,451.675000,451.675000,1.000000,451.675000,1,451.675000,1719438166405
451.710000,451.710000,451.710000,451.710000,1.000000,451.710000,1,451.710000,1719438241520
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719438306539
451.850000,451.856500,451.850000,451.856500,6.000000,903.706500,2,451.853250,1719438377646
451.790000,451.790000,451.790000,451.790000,1.000000,451.790000,1,451.790000,1719438447694
451.850000,451.850000,451.850000,451.850000,1.000000,451.850000,1,451.850000,1719438518754
451.680000,451.730000,451.680000,451.730000,3.000000,903.410000,2,451.705000,1719438599813
451.680000,451.680000,451.680000,451.680000,1.000000,451.680000,1,451.680000,1719438699900
451.860000,451.860000,451.860000,451.860000,1.000000,451.860000,1,451.860000,1719438778983
451.860000,451.510000,451.510000,451.860000,12.000000,1355.055000,3,451.685000,1719438840003
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719438912033
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719438987087
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719439048152
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719439116863
451.730000,451.950000,451.730000,451.950000,394.000000,4067.180000,9,451.908889,1719439195238
451.950000,452.100000,451.950000,452.100000,89.000000,4519.950000,10,451.995000,1719439287396
451.910000,451.910000,451.910000,451.910000,1.000000,451.910000,1,451.910000,1719439355474
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719439416538
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719439479598
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719439540642
451.990000,451.990000,451.990000,451.990000,1.000000,451.990000,1,451.990000,1719439604691
452.040000,452.040000,452.040000,452.040000,1.000000,452.040000,1,452.040000,1719439665730
